DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028214,"Naphtha, petroleum, hydrotreated light",64742-49-0,,,,,,, ,153,,,276,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028266,Normal paraffins (petroleum),64771-72-8,,,,,,, ,69,,,150,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028927,"Amines, C12-14-tert-alkyl",68955-53-3,,,,,,, ,55,,,3,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029525,"Fatty acids, C9-13-neo-, cobalt salts",68955-83-9,,,,,,, ,25,,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031940,Potassium fluoride,7789-23-3,NROKBHXJSPEDAR-UHFFFAOYSA-M,Potassium fluoride,[F-].[K+],"InChI=1S/FH.K/h1H;/q;+1/p-1
",FK,58.0967,57.962110,106,148,129,127,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031946,Polyethylene AS low Mol.Wt.,9002-88-4,,,,,,, ,191,4195,,1140,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034085,Triton X 100,9002-93-1,,"alpha-[4-(2,4,4-Trimethylpentan-2-yl)phenyl]-omega-hydroxypoly(oxyethane-1,2-diyl)","CC(C)(C)CC(C)(C)C1=CC=C(OCCO)C=C1 |c:16,t:8,10,lp:12:2,15:2,Sg:n:12,13,14::ht|","InChI=1S/C16H26O2/c1-15(2,3)12-16(4,5)13-6-8-14(9-7-13)18-11-10-17/h6-9,17H,10-12H2,1-5H3
",(C2H4O)nC14H22O,, ,155,5641,126,252,1,97/235,41,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034798,Paraformaldehyde,30525-89-4,,,,,,, ,104,625,,43,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034902,Sodium bisulfite,7631-90-5,DWAQJAXMDSEUJJ-UHFFFAOYSA-M,Sodium hydrogen sulfite,[Na+].OS([O-])=O,"InChI=1S/Na.H2O3S/c;1-4(2)3/h;(H2,1,2,3)/q+1;/p-1
",HNaO3S,104.05,103.954409,154,444,85,1011,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8036990,Aluminum trichloride hexahydrate,7784-13-6,JGDITNMASUZKPW-UHFFFAOYSA-K,Aluminium chloride--water (1/3/6),O.O.O.O.O.O.[Al+3].[Cl-].[Cl-].[Cl-],"InChI=1S/Al.3ClH.6H2O/h;3*1H;6*1H2/q+3;;;;;;;;;/p-3
",AlCl3H12O6,241.42,239.951485,54,958,19,20,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8037706,Potassium perfluorooctanesulfonate,2795-39-3,WFRUBUQWJYMMRQ-UHFFFAOYSA-M,Potassium heptadecafluorooctane-1-sulfonate,[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S.K/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28;/h(H,26,27,28);/q;+1/p-1
",C8F17KO3S,538.22,537.893375,155,,77,1,1,224/1132,20,1132
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8041820,Cyclomethicone,69430-24-6,,,,,,, ,116,6,,99,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042474,Tin dioxide,18282-10-5,DDSPUNTXKUFWTM-UHFFFAOYSA-N,Tin(4+) dioxide,[O--].[O--].[Sn+4],"InChI=1S/2O.Sn/q2*-2;+4
",O2Sn,150.708,151.892031,112,687,63,50,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044830,2-Hydroxy-2-methylpropiophenone,7473-98-5,XMLYCEVDHLAQEL-UHFFFAOYSA-N,2-Hydroxy-2-methyl-1-phenylpropan-1-one,CC(C)(O)C(=O)C1=CC=CC=C1,"InChI=1S/C10H12O2/c1-10(2,12)9(11)8-6-4-3-5-7-8/h3-7,12H,1-2H3
",C10H12O2,164.204,164.083730,131,,104,25,1,4/403,1,403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8050493,Portland cement,65997-15-1,,,,,,, ,88,,,1205,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8051336,C.I. Pigment Yellow 34,1344-37-2,KUAYCHYPUWBYFY-UHFFFAOYSA-L,Lead(2+) sulfate tetraoxidochromate(2-) (2/1/1),[PbH2++].[PbH2++].[O-]S([O-])(=O)=O.[O-][Cr]([O-])(=O)=O,"InChI=1S/Cr.H2O4S.4O.2Pb.4H/c;1-5(2,3)4;;;;;;;;;;/h;(H2,1,2,3,4);;;;;;;;;;/q;;;;2*-1;2*+2;;;;/p-2
",CrH4O8Pb2S,630.5,631.856500,64,,1,394,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8062949,"Phenol, 2-(1,1-dimethylpropyl)-",3279-27-4,BGRKGHSKCFAPCL-UHFFFAOYSA-N,2-(2-Methylbutan-2-yl)phenol,CCC(C)(C)C1=CC=CC=C1O,"InChI=1S/C11H16O/c1-4-11(2,3)9-7-5-6-8-10(9)12/h5-8,12H,4H2,1-3H3
",C11H16O,164.248,164.120115,49,,54,4,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8064808,"9-Octadecenoic acid (9Z)-, 2-methylpropyl ester, compd. with sulfuric acid",7779-99-9,XXLGTHUPNRRNRQ-UHFFFAOYSA-N,Sulfuric acid--2-methylpropyl octadec-9-enoate (1/1),OS(O)(=O)=O.CCCCCCCCC=CCCCCCCCC(=O)OCC(C)C,"InChI=1S/C22H42O2.H2O4S/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-22(23)24-20-21(2)3;1-5(2,3)4/h11-12,21H,4-10,13-20H2,1-3H3;(H2,1,2,3,4)
",C22H44O6S,436.65,436.285860,20,,3,2,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80892248,"Siloxanes and Silicones, di-Me, vinyl group-terminated",68083-19-2,,,,,,, ,64,,,116,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80894808,"Urea, polymer with formaldehyde and phenol",25104-55-6,,,,,,, ,45,,,524,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80895794,Trimethylolpropane poly(oxypropylene)triamine,39423-51-3,,,,,,, ,52,,,21,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8094093,"Acetic acid ethenyl ester, polymer with chloroethene and ethenol",25086-48-0,,,,,,, ,48,,,20,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80988372,"2-Propenenitrile, polymer with 1,3-butadiene, 1-cyano-1-methyl-4-oxo-4-[[2-(1-piperazinyl)ethyl]amino]butyl-terminated",68683-29-4,,,,,,, ,36,,,23,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90100689,"Ethene, chloro-, homopolymer, chlorinated",68648-82-8,,,,,,, ,49,,,42,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901009494,"2-Propenoic acid, 2-methyl-, polymer with butyl 2-propenoate, ethenylbenzene, 2-hydroxyethyl 2-methyl-2-propenoate and methyl 2-methyl-2-propenoate",36179-96-1,,,,,,, ,23,,,20,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901009656,"Cyclohexane, 5-isocyanato-1-(isocyanatomethyl)-1,3,3-trimethyl-, homopolymer",53880-05-0,,,,,,, ,40,,,31,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901011358,"Benzene, diethenyl-, polymer with 1,3-butadiene and ethenylbenzene",9052-84-0,,,,,,, ,28,,,3,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901012299,"Fatty acids, C18-unsatd., dimers, polymers with 3,3'-[oxybis(2,1-ethanediyloxy)]bis[1-propanamine]",68911-25-1,,,,,,, ,20,,,12,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID901014469,Aluminum silicate (Al2Si2O7),22708-90-3,RUYJNKYXOHIGPH-UHFFFAOYSA-N,"Dialuminium disiloxane-1,1,1,3,3,3-hexakis(olate)",[Al+3].[Al+3].[O-][Si]([O-])([O-])O[Si]([O-])([O-])[O-],"InChI=1S/2Al.O7Si2/c;;1-8(2,3)7-9(4,5)6/q2*+3;-6
",Al2O7Si2,222.126,221.881332,36,,8,159,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90107638,"1,2-Benzenedicarboxylic acid, di-C7-11-branched and linear alkyl esters",68515-42-4,,,,,,, ,28,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020584,Ethanol,64-17-5,LFQSCWFLJHTTHZ-UHFFFAOYSA-N,Ethanol,CCO,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3
",C2H6O,46.069,46.041865,476,79207,1912,7132,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020663,Glycerol,56-81-5,PEDCQBHIVMGVHV-UHFFFAOYSA-N,"Propane-1,2,3-triol",OCC(O)CO,"InChI=1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2
",C3H8O3,92.094,92.047344,409,22925,18084,2849,1,25/949,3,949
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021261,Selenium,7782-49-2,BUGBHKTXTAQXES-UHFFFAOYSA-N,Selenium,[Se],"InChI=1S/Se
",Se,78.971,79.916522,213,21356,141,241,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021348,Thiourea,62-56-6,UMGDCJDMYOKAJW-UHFFFAOYSA-N,Thiourea,NC(N)=S,"InChI=1S/CH4N2S/c2-1(3)4/h(H4,2,3,4)
",CH4N2S,76.12,76.009519,246,6126,181,98,1,5/439,1,439
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021392,Triethanolamine,102-71-6,GSEJCLTVZPLZKY-UHFFFAOYSA-N,"2,2',2''-Nitrilotri(ethan-1-ol)",OCCN(CCO)CCO,"InChI=1S/C6H15NO3/c8-4-1-7(2-5-9)3-6-10/h8-10H,1-6H2
",C6H15NO3,149.19,149.105193,373,242,356,1646,1,13/860,2,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021762,2-Butanol,78-92-2,BTANRVKWQNVYAZ-UHFFFAOYSA-N,Butan-2-ol,CCC(C)O,"InChI=1/C4H10O/c1-3-4(2)5/h4-5H,3H2,1-2H3
",C4H10O,74.123,74.073165,257,92,224,500,1,2/235,1,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021928,Ethylene glycol monoethyl ether acetate,111-15-9,SVONRAPFKPVNKG-UHFFFAOYSA-N,2-Ethoxyethyl acetate,CCOCCOC(C)=O,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3
",C6H12O3,132.159,132.078644,251,24,104,1149,1,6/892,1,892
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021976,2-Phenoxyethanol,122-99-6,QCDWFXQBSFUVSP-UHFFFAOYSA-N,2-Phenoxyethan-1-ol,OCCOC1=CC=CC=C1,"InChI=1S/C8H10O2/c9-6-7-10-8-4-2-1-3-5-8/h1-5,9H,6-7H2
",C8H10O2,138.166,138.068080,376,125,197,559,1,9/923,1,923
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023702,"N1,N2-Bis(2-aminoethyl)-1,2-ethanediamine",112-24-3,VILCJCGEZXAXTO-UHFFFAOYSA-N,"N~1~,N~1'~-(Ethane-1,2-diyl)di(ethane-1,2-diamine)",NCCNCCNCCN,"InChI=1S/C6H18N4/c7-1-3-9-5-6-10-4-2-8/h9-10H,1-8H2
",C6H18N4,146.238,146.153147,205,351,125,720,1,7/235,3,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023833,Polydimethylsiloxane,9016-00-6,,,"C[Si](C)(-*)O-* |$;;;star_e;;star_e$,lp:4:2,Sg:n:5,3,2,0,4,1::ht|",,(C2H6OSi)n,, ,154,7475,,468,1,7/434,2,434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9024568,Benzenesulfonic acid,98-11-3,SRSXLGNVWSONIS-UHFFFAOYSA-N,Benzenesulfonic acid,OS(=O)(=O)C1=CC=CC=C1,"InChI=1S/C6H6O3S/c7-10(8,9)6-4-2-1-3-5-6/h1-5H,(H,7,8,9)
",C6H6O3S,158.17,158.003765,179,72,240,4,1,2/400,1,400
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9025299,"2-Ethylhexyl-2-cyano-3,3-diphenylacrylate",6197-30-4,FMJSMJQBSVNSBF-UHFFFAOYSA-N,"2-Ethylhexyl 2-cyano-3,3-diphenylprop-2-enoate",CCCCC(CC)COC(=O)C(C#N)=C(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1/C24H27NO2/c1-3-5-12-19(4-2)18-27-24(26)22(17-25)23(20-13-8-6-9-14-20)21-15-10-7-11-16-21/h6-11,13-16,19H,3-5,12,18H2,1-2H3
",C24H27NO2,361.485,361.204179,235,56,139,99,1,41/235,17,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9025401,"1,6-Hexanediol diacrylate",13048-33-4,FIHBHSQYSYVZQE-UHFFFAOYSA-N,"Hexane-1,6-diyl diprop-2-enoate",C=CC(=O)OCCCCCCOC(=O)C=C,"InChI=1S/C12H18O4/c1-3-11(13)15-9-7-5-6-8-10-16-12(14)4-2/h3-4H,1-2,5-10H2
",C12H18O4,226.272,226.120509,161,20,90,60,1,233/641,36,641
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9026051,Stoddard solvent,8052-41-3,,,,,,, ,216,14,,6304,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027021,2-(2-Butoxyethoxy)ethyl acetate,124-17-4,VXQBJTKSVGFQOL-UHFFFAOYSA-N,2-(2-Butoxyethoxy)ethyl acetate,CCCCOCCOCCOC(C)=O,"InChI=1S/C10H20O4/c1-3-4-5-12-6-7-13-8-9-14-10(2)11/h3-9H2,1-2H3
",C10H20O4,204.266,204.136159,181,3,85,349,1,8/408,2,408
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027077,Diethylenetriaminepentaacetic acid pentasodium salt,140-01-2,LQPLDXQVILYOOL-UHFFFAOYSA-I,"Pentasodium 2,2',2'',2''',2''''-(ethane-1,2-diylnitrilo)pentaacetate",[Na+].[Na+].[Na+].[Na+].[Na+].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CCN(CC([O-])=O)CC([O-])=O,"InChI=1S/C14H23N3O10.5Na/c18-10(19)5-15(1-3-16(6-11(20)21)7-12(22)23)2-4-17(8-13(24)25)9-14(26)27;;;;;/h1-9H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)(H,26,27);;;;;/q;5*+1/p-5
",C14H18N3Na5O10,503.258,503.048065,179,,58,413,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027312,1-Phenoxy-2-propanol,770-35-4,IBLKWZIFZMJLFL-UHFFFAOYSA-N,1-Phenoxypropan-2-ol,CC(O)COC1=CC=CC=C1,"InChI=1/C9H12O2/c1-8(10)7-11-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3
",C9H12O2,152.193,152.083730,185,6,109,159,1,7/438,2,438
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027863,Polypropylene glycol,25322-69-4,,,"[H]OCCO.C* |lp:1:2,4:2,m:6:3.2,Sg:n:5,1,2,3::ht|",,(C3H6O)nHO,, ,206,847,,258,1,10/430,2,430
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028172,"Distillates, petroleum, solvent-refined heavy paraffinic",64741-88-4,,,,,,, ,128,,,1219,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028176,"Naphtha, petroleum, solvent-refined heavy",64741-92-0,,,,,,, ,37,,,14,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028251,"Solvent naphtha, petroleum, heavy arom.",64742-94-5,,,,,,, ,152,,,2553,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028415,"Castor oil, oxidized",68187-84-8,,,,,,, ,55,,,41,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9028546,"Petroleum gases, liquefied",68476-85-7,,,,,,, ,112,1750,,448,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9029061,"Hexanol, acetate, branched and linear",88230-35-7,,,,,,, ,70,,,223,1,2/235,1,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9029065,"Acetic acid, C6-8-branched alkyl esters",90438-79-2,,,,,,, ,50,,,204,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9029647,Sodium silicate,1344-09-8,,,,,,, ,218,118,,1614,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9029851,Hydrated silica,112926-00-8,,,,,,, ,151,,,664,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034317,Benzalkonium chloride,8001-54-5,,,,,,, ,214,2060,,295,1,189/479,39,479
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9036307,Pentasodium triphosphate,7758-29-4,HWGNBUXHKFFFIH-UHFFFAOYSA-I,Pentasodium triphosphate,[Na+].[Na+].[Na+].[Na+].[Na+].[O-]P([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O,"InChI=1S/5Na.H5O10P3/c;;;;;1-11(2,3)9-13(7,8)10-12(4,5)6/h;;;;;(H,7,8)(H2,1,2,3)(H2,4,5,6)/q5*+1;/p-5
",Na5O10P3,367.86,367.819279,197,688,62,416,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9036933,Sodium hexafluorosilicate,16893-85-9,TWGUZEUZLCYTCG-UHFFFAOYSA-N,Disodium hexafluoridosilicate(2-),[Na+].[Na+].F[Si--](F)(F)(F)(F)F,"InChI=1S/F6Si.2Na/c1-7(2,3,4,5)6;;/q-2;2*+1
",F6Na2Si,188.055,187.946884,134,59,48,111,2,0/425,0,425
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9042382,Tetrapropyl orthosilicate,682-01-9,ZQZCOBSUOFHDEE-UHFFFAOYSA-N,Tetrapropyl orthosilicate,CCCO[Si](OCCC)(OCCC)OCCC,"InChI=1S/C12H28O4Si/c1-5-9-13-17(14-10-6-2,15-11-7-3)16-12-8-4/h5-12H2,1-4H3
",C12H28O4Si,264.437,264.175686,122,,82,92,1,25/667,4,667
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9042465,Tetrasodium pyrophosphate,7722-88-5,FQENQNTWSFEDLI-UHFFFAOYSA-J,Tetrasodium diphosphate,[Na+].[Na+].[Na+].[Na+].[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/4Na.H4O7P2/c;;;;1-8(2,3)7-9(4,5)6/h;;;;(H2,1,2,3)(H2,4,5,6)/q4*+1;/p-4
",Na4O7P2,265.9,265.871003,198,1603,80,233,1,4/79,5,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9044748,(1-Hydroxycyclohexyl)(phenyl)methanone,947-19-3,QNODIIQQMGDSEF-UHFFFAOYSA-N,(1-Hydroxycyclohexyl)(phenyl)methanone,OC1(CCCCC1)C(=O)C1=CC=CC=C1,"InChI=1S/C13H16O2/c14-12(11-7-3-1-4-8-11)13(15)9-5-2-6-10-13/h1,3-4,7-8,15H,2,5-6,9-10H2
",C13H16O2,204.269,204.115030,145,,108,33,1,5/240,2,240
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9047754,Phosphorus oxide (P2O5),1314-56-3,,,,,,, ,96,114,,48,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9047756,Ferric hexacyanoferrate (II),14038-43-8,DCYOBGZUOMKFPA-UHFFFAOYSA-N,Iron(2+) iron(3+) cyanide (3/4/18),[Fe++].[Fe++].[Fe++].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N,"InChI=1S/18CN.7Fe/c18*1-2;;;;;;;/q18*-1;3*+2;4*+3
",C18Fe7N18,859.239,859.599884,132,508,34,73,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9049588,Ammonium (lauryloxypolyethoxy)ethyl sulfate,32612-48-9,,,,,,, ,104,9,,45,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9049665,Magnesium oxide,1309-48-4,AXZKOIWUVFPNLO-UHFFFAOYSA-N,Magnesium oxide,[O--].[Mg++],"InChI=1S/Mg.O/q+2;-2
",MgO,40.304,39.979956,194,1371,163,1803,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9050486,Limestone,1317-65-3,,,,,,, ,153,6113,,4968,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9051321,C.I. Pigment Red 104,12656-85-8,,,,,,, ,80,1,,498,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9052476,Guanine,73-40-5,UYTPUPDQBNUYGX-UHFFFAOYSA-N,"2-Amino-1,9-dihydro-6H-purin-6-one",NC1=NC2=C(N=CN2)C(=O)N1,"InChI=1S/C5H5N5O/c6-5-9-3-2(4(11)10-5)7-1-8-3/h1H,(H4,6,7,8,9,10,11)
",C5H5N5O,151.129,151.049410,147,13931,299,3,1,0/3,0,3
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9058735,D&C Red No. 30,2379-74-0,NDDLLTAIKYHPOD-ZCXUNETKSA-N,(2Z)-6-Chloro-2-(6-chloro-4-methyl-3-oxo-1-benzothiophen-2(3H)-ylidene)-4-methyl-1-benzothiophen-3(2H)-one,CC1=CC(Cl)=CC2=C1C(=O)\C(S2)=C1\SC2=C(C1=O)C(C)=CC(Cl)=C2,"InChI=1S/C18H10Cl2O2S2/c1-7-3-9(19)5-11-13(7)15(21)17(23-11)18-16(22)14-8(2)4-10(20)6-12(14)24-18/h3-6H,1-2H3/b18-17-
",C18H10Cl2O2S2,393.3,391.949927,109,,25,13,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9073389,"Cyclotetrasiloxane, heptamethylphenyl-",10448-09-6,NSLNFHKUIKHPGY-UHFFFAOYSA-N,"2,2,4,4,6,6,8-Heptamethyl-8-phenyl-1,3,5,7,2,4,6,8-tetroxatetrasilocane",C[Si]1(C)O[Si](C)(C)O[Si](C)(O[Si](C)(C)O1)C1=CC=CC=C1,"InChI=1S/C13H26O4Si4/c1-18(2)14-19(3,4)16-21(7,17-20(5,6)15-18)13-11-9-8-10-12-13/h8-12H,1-7H3
",C13H26O4Si4,358.687,358.090815,43,,24,96,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9074939,Propanediol,26264-14-2,ULWHHBHJGPPBCO-UHFFFAOYSA-N,"Propane-1,1-diol",CCC(O)O,"InChI=1S/C3H8O2/c1-2-3(4)5/h3-5H,2H2,1H3
",C3H8O2,76.095,76.052429,71,,46,14,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90873189,Emulsifying agent,1830107-79-3,,,,,,, ,19,909,,159,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90891303,"Decyl alcohol, ethoxylated, dihydrogen phosphate",9004-80-2,,,,,,, ,29,,,10,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90891702,"Refractories, fibers, aluminosilicate",142844-00-6,,,,,,, ,47,,,203,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90894798,Plaster of Paris,26499-65-0,ZOMBKNNSYQHRCA-UHFFFAOYSA-J,Calcium sulfate--water (2/2/1),O.[Ca++].[Ca++].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,"InChI=1S/2Ca.2H2O4S.H2O/c;;2*1-5(2,3)4;/h;;2*(H2,1,2,3,4);1H2/q2*+2;;;/p-4
",Ca2H2O9S2,290.28,289.839206,51,,32,182,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90895083,Polyethylene glycol monododecylphenyl ether,9014-92-0,,,,,,, ,59,,,53,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90897143,Lead chromate oxide,18454-12-1,,,,,,, ,42,,,160,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9094828,"2-Oxepanone, polymer with 2-ethyl-2-(hydroxymethyl)-1,3-propanediol",37625-56-2,,,,,,, ,40,,,2,3, ,,
